0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
1.24500869515,-2.16934491936,1.0969700817,-0.628461198062,-1.38374103357,0.96026947556,-0.0540077813149,-0.634276902395,-0.193552849843,2.61459184156,0.293110015847,-1.64916243474,0.338886163315,-1.26309692684,0.817632090098,0.673718136968,-0.779621936726,0.672595645301,0.839637346811,-0.776027458997,1.42687145079,1.06285014855,-0.592852850269,-0.0750410297274,-0.791342239019,-0.067087506642,-0.457565403456,1.0383053056,0.796078148626,-0.846917275977,0.458092560602,0.273162684004,0.682124573781,1.27604917041,1.24602163965,-1.12522163412,-1.32561788918,0.386054620931,-0.237463769924,-0.205883349437,-0.0159855509977,0.196021024729,-0.798031064693,0.91514954518,0.773023059711,1.1558440987,0.565907309049,0.752643304219,1.52807730804,1.41041077388,1.62158952942,-1.5890873819,-0.386791448937,-1.63010350394,-1.34716155054,1.08354075644,2.29694476835,0.0380682392833,0.166410030306,0.933785436645,-0.0862886161969,0.569293557661,1.11392929627,-0.17832195834,-1.04309614151,-0.825015374753,-0.559066585655,0.649098651469,-0.372973196259,0.180537207708,-1.06760648877,0.816215716812,0.320813242879,0.571811176154,1.11966019038,-0.595889309651,0.0280780968738,0.360247460973,-0.376473151532,0.0327481600158
-0.175277226421,0.522165247351,-0.360691856118,-0.0306836507622,1.04111967414,0.831370479308,-1.04200090627,-0.0264915500863,0.0949236399055,0.525107391631,0.819047944422,-1.40096136406,1.94523235217,-1.08871968743,0.296001706437,-1.06692394512,0.567331601867,0.282748193128,1.28578100373,-0.500806873053,0.791245083337,1.44909643172,-2.12381426444,-0.820939321392,-1.28713189777,-0.827436376302,-1.60261465923,-0.0650510227157,-0.32114569456,-1.74883777135,1.48168740274,0.0407903686895,-0.547215839413,0.884406187809,-1.08323389736,0.471827259109,0.177348303355,0.218911052412,-2.0036816912,1.0650937722,-0.115420659458,0.301382602749,0.672115830754,0.853017061304,-0.424064384247,0.955179976486,-0.438207134264,1.03670740513,-1.07067998826,0.862122750302,-0.155273435386,-1.26685172188,-0.857874253224,0.390979878111,0.143118878978,0.897705003459,-0.39579963276,-1.17286450983,0.574109582597,0.547465461842,1.43162680223,-0.113205154541,1.43551926457,-0.834731639772,-1.15976905624,0.742533845765,1.47863007926,1.01940311301,-0.47533480633,0.608171381258,-2.29883849426,-0.985990802624,1.11398144569,0.00181814940262,0.897359731395,0.375394947875,0.113412219676,0.240101443786,-0.558803128826,1.95914567162
-0.858225035427,0.767878173494,-2.21764753199,1.75496742129,1.06559356079,-0.917545933196,1.70795298191,-0.634223850286,1.39910333701,-0.163628464592,1.60029283792,-0.562606001657,0.610889517659,-1.64050631174,-0.266479956258,-1.83512093968,-0.0341005629127,0.0832771664728,0.555985752967,0.315254091702,0.907544639849,1.2030869001,-0.310721493158,1.57100923391,-1.28141107973,-1.98221961813,-0.448829130397,-0.204944522166,-1.06433565564,-0.80689724513,0.600212740388,-2.30556815417,0.139013794157,-0.0894951542383,-1.12192857012,-0.345970052113,-1.19064443456,0.930248576283,-0.375674368044,-1.63642872691,0.45286848319,0.378962501646,-0.644959968684,0.992229350111,0.185792179634,0.67448340661,-0.728794634943,0.822516503244,0.75154584781,1.55053205552,-0.492418173007,-0.048069551442,-0.274037457561,0.839322123014,0.366183875101,0.862200897055,-0.425302225482,0.605247443861,0.661984429652,0.504531071738,-0.186848156393,0.212189346319,0.445470621489,-0.194824742853,1.78329761913,-0.909710414307,-0.871609378976,-0.163171988453,-1.43693376199,0.620152742789,0.149845608569,-0.916783479413,1.71654816353,0.0695274981594,-2.55934199092,-1.44735432395,0.958441743702,-0.644765638297,1.83809197133,-2.0105643993
0.867194936062,1.16854540619,-2.48394301557,0.0263104534913,1.46422373891,1.5576287719,0.580841741409,-0.5261965142,-1.38932586876,2.14588453958,0.193204881347,-1.60365743645,-0.42036476112,0.55762570863,-0.0385980826825,1.74328072501,-0.00906388874229,-0.225976264543,0.207492637142,-0.18244883746,0.211652345587,-0.233325232757,0.301913450695,2.44033735206,0.187171299613,-0.569024282551,-0.711467596252,-1.6038524604,-2.82639455743,1.53595768182,-1.51831681515,-0.152617115435,-0.031689136561,0.452435776245,-0.42553487168,-1.65544468811,3.04298559193,-0.99991055033,0.274040110164,1.2121855113,0.759532243065,0.0760068616794,-0.784735639336,1.38630240998,1.69289604892,-0.558334430779,-1.19180850833,0.88605293632,0.797616036533,-0.539009071504,-1.30018961812,-1.01113394825,-0.833147921897,2.09081049004,-3.09470269722,0.145467141804,-0.727340097794,-1.44148918615,0.229966717389,1.2988338218,2.07331727244,0.363535367588,-0.0642486715131,-0.837733074952,-1.47769311611,0.920337376476,0.0609191756378,0.699516377088,0.97254133902,-0.0361770509426,0.803786332848,1.45309530152,0.0830781632816,0.473243867646,1.63931898358,-0.304986004017,0.136111844366,0.762869393938,-0.034410310314,1.41410885441
-0.442473276684,-0.229957743289,0.120145219526,-0.375443445424,-0.898172780708,0.312832975253,-0.51216461599,-1.58646018928,1.94968449024,0.588641162325,0.611247884531,0.330518605404,-2.01513359297,-0.654798550776,-1.18324904163,-0.570196857643,-1.39926922486,0.221175189533,1.01493336531,-1.33584947251,0.52275258442,0.0228758072093,-0.491950232478,-0.232617829408,1.2495282387,0.942644200917,0.704644538303,0.278547774926,-0.967893658713,-0.74397388727,0.4838743852,-1.27393489696,-1.55300960378,-1.14136737516,-0.0901156657177,-2.15572067346,-0.31495833894,-0.681924444264,0.221059925883,0.710608186991,1.1594320699,0.912676003776,0.45317222636,0.075148775288,0.376347304385,-0.771472813776,-1.00326429567,-0.231391104106,-0.674182255902,-0.55218361074,-1.680265672,-0.405324328023,1.09354944235,1.63946370042,-2.24238427157,-2.09670302465,1.80844851717,-1.35211105675,0.576581247792,-1.19840321022,-0.247552097428,-0.282627529482,2.75199497079,0.536594773088,0.519980532002,-0.191993274443,0.133019860617,0.279205149307,0.153160220867,-1.22092260464,0.332341601189,-0.221229863997,-1.49570691263,0.115954323559,-0.454756048562,-0.351723411123,-1.87920439351,0.379271441776,1.0586327288,1.08549336235
-1.33645268498,-1.22361716127,0.568015116832,-2.3168636887,-0.151512601779,0.538078851242,0.376499726733,0.732869335911,2.43818802741,0.0860220351173,-1.17106658901,-0.949864186125,-0.13052069425,0.163718896392,-0.482148194879,1.8661943246,-0.689370582915,-0.399273327022,-0.0482302229329,0.594837057258,1.51077660683,2.74066858099,1.37907689134,-0.544832759407,0.58794563756,-0.238244723264,-1.15067615442,1.42359084357,-1.37770469413,0.376691126914,0.273040951919,0.403758525438,1.30711498405,0.482733369855,-0.910533638674,-2.92163453914,-0.864225426399,0.123195439936,0.659931013225,-0.858920964085,-0.00903834141097,-0.128278775035,-0.0773029034617,0.0211247444449,0.949975262092,-0.341410090338,-0.301069081499,0.382646229451,-1.17426378765,1.23688835385,1.85099990255,-1.47223980123,-0.119217854738,-0.160737468784,0.636110734909,3.13251943745,0.539462122287,-0.832585651581,-1.61914529069,1.27071534467,0.187405515294,0.144144049098,0.318576066672,0.543445926979,-0.0945024630079,1.00304443459,-0.210982086319,0.309859301388,0.0882657431077,-1.08338779717,1.03978556357,0.52753405803,-0.151774685082,-0.66696411277,-1.65234693867,-0.603948601459,-1.61635729897,-0.218031761728,-0.666832431683,-0.54091912937
0.00987882033031,1.12060553034,0.223100446061,-1.30211387427,1.88108201395,0.00649062596769,0.41079424456,1.5801020605,0.828298431885,-1.04361547699,0.243225332474,1.60726830803,0.0183566791358,1.74717761626,0.732444267908,2.21473547727,0.610910355895,-1.61574225328,0.830467761099,-0.75782519849,-1.59974333423,0.673623959257,-0.400438431873,-1.34995104459,-0.896213578179,-1.03366054676,-0.466606542312,-1.32996278969,-0.620837285896,1.19014601218,0.819949476209,-1.33498740204,-0.0751878311226,0.517383282014,0.315430935103,1.44150382988,2.2723362779,-0.664580175335,-0.250291324154,-0.129849648635,0.925954993659,-0.470390724902,-0.809364485186,1.24138797176,-0.491444637948,0.389755465714,0.193704013698,-0.263927393655,-0.749330573911,1.06462523075,1.01202399348,1.72230139947,0.937934217823,-1.28594073063,-1.8489104094,-1.7097159082,-1.24819645741,0.760864979311,1.29713242167,-0.773034365305,0.0533726761681,1.13260345101,1.57670836145,1.62335850234,-0.208777183807,0.661237517976,-0.254768864631,-0.948241583853,1.05385865963,0.750171655455,-0.966641852599,-1.93543239777,-0.324037863198,1.62398880305,-0.126935645015,-2.12514712096,0.0726354458358,0.0403280256084,-0.724151190017,1.21389351345
0.705507772535,1.57050653816,-0.706424436603,0.263062614337,0.257987288989,-0.186823226818,-0.344789992896,1.02319116418,0.158381943913,1.05563881261,-1.40126358131,0.56270387569,-0.755443974083,2.07441904512,-0.173470998,1.48664533544,-0.548571872393,0.353189668776,0.435573490241,1.22998441644,0.313286181869,0.205206282587,1.12031320176,-1.0871807135,-1.06993597463,-0.327684149245,0.904963105865,2.02732523167,0.250171757613,1.69024721911,-0.0436593705431,-0.633024668308,0.127567996461,1.19927610835,-0.399297565723,1.20770165872,0.593125500443,-0.746236467164,-0.289378645859,0.185794741997,1.80332727297,-0.36515936119,1.52264788347,1.59543015662,-0.0412477733596,1.39033044301,-0.442308547794,0.380257029678,-0.981284299216,0.94329972046,-0.946954240811,1.37670683552,0.664425335644,-0.274046608924,-0.0105621598523,1.32695465328,-1.58735183059,-1.1947559333,-0.377013706812,0.0686415003131,-1.83717795399,1.24714098524,-0.00850249385719,2.64929367728,1.54473966242,-1.86911693538,0.423344500047,-0.729522365837,-0.405374646258,-0.112020625478,-1.0750406437,-0.723614077196,-0.817710927105,2.10741744628,0.157163814752,-0.299862495865,-0.748771821745,0.666343126681,0.184769287904,-1.13011216668
0.26760740468,-0.248321251213,0.5970508245,-0.636497072071,3.86233948945,-1.61750985742,-0.945271822266,-0.188854036255,0.13080090743,0.812106381621,-0.480838375096,0.533431962696,-0.167698680407,1.25229153434,0.09617966402,-1.57507496433,0.503579766312,0.00939300901134,0.916729103852,-0.0248931108847,1.02086573367,0.415889757324,0.113732892717,-0.725425075224,-0.821015612716,-0.865626829293,0.00508853637802,1.26268199858,-2.16297786137,-0.889573037477,0.566524935415,1.4892450783,0.965222457269,-0.98538880613,0.831025133445,0.851201256436,-0.610764497333,-0.629273401986,0.00840819130573,0.839278066111,1.98359676723,1.26341352136,2.41403703667,-1.61740061453,-0.260986997625,-0.0221930768972,0.843256073425,-0.015318630618,2.22330865733,0.00895737520366,-1.57658435344,-0.534610967499,-0.0253538784328,0.576800068323,-0.0858911762286,-1.6967438162,2.59270777827,0.0193838205736,0.761962960118,0.55166771527,-0.884299758622,-0.539962807551,0.270519376384,-0.72561597662,-0.223550271295,-0.304471440942,-0.995944881217,0.073354645594,0.190152868898,-0.363666072648,0.539577674205,1.94331173003,-1.1295811411,-0.481427928716,-0.238960841938,0.394856581679,-1.81055334249,0.752297090236,0.527731609617,-0.0359950547923
-1.06939038707,0.309506010198,-0.459529345132,1.39280820224,0.366363314502,-1.01146605053,0.407428507642,2.62072090076,-2.38599099008,-0.564665327628,-1.01004443135,-0.125565265885,-0.00288873101707,-1.56199734761,0.606741063648,0.672206003957,-0.787964564337,0.0846917305619,-0.683783084399,-0.259122511162,0.671871651278,-2.3287647883,-0.188500624293,1.67879944983,-0.257315158386,0.611109811943,-1.06170603223,-1.48533215511,-1.71518083697,-0.980378247632,1.45267465843,0.141210494551,-0.782364671698,0.489512957752,-0.526411292454,0.86115554868,0.354151816233,-1.12490518978,1.66904804413,-0.174675250477,1.25791145256,-1.34628334119,-1.14821167127,-0.126190542032,-1.52434076482,1.09384246819,0.672262757415,0.596252888058,0.286834501069,0.313459344193,-0.799438448242,0.00930126682935,0.338314291993,0.343133477957,-0.337812488978,-1.03065430774,0.740000057903,1.35395405781,1.51210279291,0.384427552952,-0.101242529773,-1.93772345128,0.310245745823,0.535741752246,-0.89481484344,-0.0568660944893,1.1159472751,-0.592185865819,-0.210925797355,0.373539972475,-0.611167603869,1.7810336821,0.700504366612,-0.182522521291,1.21995143709,1.07749878902,0.011794272102,1.55699020965,-1.435859815,-0.20294361403
-0.243822102535,0.0664199907934,-0.464060117785,-0.581879138807,0.64534016251,-0.966744701786,-0.790677651917,0.0321604045369,1.21517764057,-0.764968650994,-3.22827725742,-0.521833804267,-1.29038954272,0.271122798528,-1.11489181942,-0.965483902827,0.668235313853,-0.17539731389,1.2851926609,0.892205075922,-2.35772499665,-0.104032356523,-1.43886398619,-0.179676650571,1.1065748183,0.450009273572,-0.143675688073,0.961722649639,-0.180642017977,-0.501064370407,-0.887594617607,2.1426061453,-0.119021509232,-0.701899177262,0.133645101887,-1.4941465126,0.56526117993,-1.01530475977,-1.73036644882,-0.0848780541028,0.754077791164,-0.917656643047,0.162911791588,-0.825043323772,0.170627664388,0.319329033631,-1.63185225558,0.221738193239,1.94280714223,1.01329743946,-0.888832306292,-1.07355238201,-0.0463063749612,-1.23920772439,-0.151770003606,1.58593842804,0.715096982851,-0.0176370149629,0.968824904192,-0.412172699646,2.27893052131,0.216766550123,-0.28350668081,-1.46467406575,-0.434102971018,2.1599362134,1.42010697816,-0.272689461118,1.99020045261,-0.715944812427,-0.569628457114,0.561308891281,1.03191209208,-0.0633608117284,-0.72377783461,0.201748973207,-0.177747832281,0.266022538615,1.87595935473,1.56582405077
1.85987066213,0.840202218422,0.122949813603,0.530625972237,0.123714567181,0.290544655187,0.339494173604,-0.36697809292,0.104003141091,1.64204205111,0.403491067671,-2.7979539564,-1.22323651299,1.5339055681,-1.42668661976,0.0503083159492,-0.0438866319666,0.308283861449,0.118636605816,-0.480488715072,0.782584430038,1.84772808455,-0.699646946349,-0.109066321595,3.18758143289,-2.28885079105,0.143814965302,-1.50669810094,-0.550716064179,0.911099136639,-1.0163320774,0.846418451966,0.976116904586,-1.35098188984,-1.36677984387,0.243992239978,-1.46701191697,-0.0911964716004,-0.179654426907,1.6481808173,0.259536618375,1.03484516725,-1.82177183093,-0.458933231671,-1.04625557891,0.796373887476,-1.39576984434,0.256574714291,0.86805733067,-0.0656819927354,-1.05635961392,2.19523554446,-1.99685639403,-0.973921109397,1.37458638482,0.033553265915,0.329183977559,-0.674368567418,-0.723985834845,1.27371816395,0.352793209518,-0.625154948849,-0.164223954302,0.364769564098,0.234537895267,0.994729100059,0.325893081677,-0.263853404791,0.0820236799006,0.905374420778,1.01938192573,1.62427659451,0.15956816275,0.235934581051,0.195243645645,-0.779365345733,-2.6529087603,-1.2291911865,0.907976921718,3.1587208386
-0.955818294793,-0.572742600191,2.44691188246,-2.25941850241,2.12077615056,-0.177843799756,-0.464482185327,0.990441818892,0.853897295143,-0.272085516328,0.387014513405,-1.78654410506,-0.163805680623,0.734792449232,-0.528186307116,0.266284190025,1.10277197263,-0.534352440654,-0.117513071066,-1.13777106007,-0.964608767664,-1.38175390349,0.286177375635,0.694381963451,2.78049863306,0.0381455929628,-1.33338017751,0.935956927304,0.000209267891057,0.820361866189,1.03506562554,-0.730587219987,0.803319509605,1.19176078127,-1.233834914,1.04972628168,-0.768152434509,-0.279173444527,2.69897261146,0.093031794044,1.34252483326,-1.17956556238,0.349676308623,-1.25686018718,-0.369940470699,-1.63265170745,2.3527261085,0.720127594388,-0.145886104987,-0.111962352951,-0.0512360246846,1.20125428491,-0.270503168128,-0.194233327016,0.265132635513,-1.39119776325,-1.16629847748,-0.269506198119,-0.931592629517,0.132592671727,1.08991888818,0.530804499483,-0.701267745626,-0.699547510633,-0.301611626854,0.473378234521,-1.22003420081,-0.656824140712,-0.295967659321,-0.139412865167,-0.549555882797,0.0938184321332,-1.95937396746,-1.8768474241,-0.170255876273,-0.30132581701,-0.484560837146,-0.808995537766,-0.117211512655,-1.06989711145
-0.194663012889,1.90644993145,1.05152842374,0.154461925845,0.244289876333,1.7073610731,-0.662985150635,0.956273918841,0.857401520556,0.990920960974,1.97469088762,-0.355829042785,-0.104897717543,0.443347679299,-1.72950724562,-0.546353552411,-1.98386707223,0.580850862211,-1.84939889578,1.05173164823,-1.37260244774,-1.40428701433,0.849127239267,-0.185485946264,-0.853355896763,-1.05606282951,-0.551078107847,1.81731762791,0.843208020776,0.756329930414,-1.05238659353,1.30770813016,-0.931072172971,-1.24954431332,-0.544660157472,1.00793100503,0.349994180986,-1.84929024294,-0.196247243916,-0.652487969791,-1.16567480907,2.61111273233,-0.0380573475863,1.50869145204,-0.319214048434,-0.761213037031,0.968578302449,1.30462515563,0.264159653232,1.29013416005,0.474692650317,0.59464592565,0.509467549217,0.767839164945,2.87692525338,-1.07952674774,0.0609069223929,-2.36663150026,-0.212202639743,-0.417638318859,0.588926829496,1.28456236915,1.46613735179,1.96253067066,-0.94949504094,1.02613233756,-1.82087055302,-1.26373196258,-0.989230025002,-0.0555933708962,-0.813028221071,-0.0878371576584,-1.34943324631,0.351462684561,-0.688543078174,0.0860660458076,1.05786294978,-1.87997392351,0.762868101539,0.588905270318
1.62067963405,-1.35962388489,2.22836352025,2.10823921291,0.822572593217,0.0922500515016,-1.14183532001,-0.854190363938,-0.971470734603,-0.127514152474,0.451126955459,0.778152241215,2.07799029002,-0.56202328185,0.635390331162,-1.50599578191,-0.021209705017,-0.183469886121,0.439636313105,-1.92513047973,0.00947189396082,-0.716948069366,1.0124307408,0.206560837933,-0.267532657219,-1.10414861481,1.22659177801,0.499104703518,0.464624309484,-1.66745672688,-0.361167777491,1.61136720968,1.16755092497,0.636851164081,-0.439276515836,-2.65365751295,0.713995146717,-1.82497353571,-0.0265968157597,0.226772751705,0.39050923006,0.0915745705203,-2.478426632,-0.222275434065,1.84891346763,0.215157838317,-0.0114642222876,-0.85430855647,-0.875658601919,-0.520858530728,-1.69309392853,0.049814944558,-0.349625546045,-1.47451250538,-1.75430426578,-2.5555080236,0.0988063816124,-0.986217289406,-0.486433937557,0.77609489052,1.10067723137,1.86286264899,0.229188248301,-0.98145724582,-2.33997016135,0.946377987369,1.20121334496,-0.254546652481,0.978323364734,0.24568465197,-0.652375217917,-0.930051275106,1.10549870027,-1.40171537138,2.04883711942,0.649898250122,-1.65041019967,0.422616836627,-0.111098494616,2.32427870868
0.64599851872,-0.114368005882,1.67827602867,-0.426863055132,-0.0250830661862,0.610933683208,-1.28985460196,0.31479697944,-1.64196858012,-0.857234056925,-2.32601570072,-1.74561828017,0.862045161381,1.65665320877,0.309476620406,0.39834299755,-0.36916117872,-1.33836704055,0.71639999551,0.23110967712,-0.978551173612,-1.70793035793,0.104577718938,0.455058910963,0.590288191614,-0.837462031947,-0.690521579403,-0.664734999447,2.75392811571,0.0189551255103,-0.426820756051,-1.33716649305,-0.349082911573,-0.0526492352665,1.57594460077,0.80846177828,-1.38578517075,0.844777571603,-0.890334499912,-0.617711539416,-1.63962221693,-0.667451520777,-0.787725446263,-2.10467064933,0.458309027723,1.12936707625,-0.807572106232,0.0502131391894,0.89411197298,0.0430247050365,-1.84393883244,0.958928163622,0.595991738756,0.992985550861,-0.538895073401,0.272270070577,-1.06439871621,-0.547271985652,0.842882693725,1.68794170644,-2.00108501592,0.353459164798,-1.21574370048,0.270150094743,-0.499963404962,-0.25447123086,0.755577644499,1.03488662153,-1.55736461336,0.282745202986,0.425064893657,-1.1986319167,0.211256246401,0.235428455468,-0.840837560717,-0.59532540891,0.292238476325,-0.336045928801,-0.401182906076,0.690926176992
0.331931635315,0.94741726687,0.0235740971849,2.07845244162,-0.272711920807,-0.386760937994,-1.30245428442,-0.0984269265167,-0.813983505697,-0.573659254651,0.0425843884079,0.229903125818,0.38436160468,0.517672089227,0.53780339123,1.82342396026,0.18631440928,1.09021253695,0.801059862858,0.487287042744,-0.633094698203,-1.03851800653,0.857946838543,-0.0657227528922,1.3784630974,0.703023260565,2.58807900275,0.44026352774,1.06269538764,1.12489324334,0.969742795642,0.178541297587,-1.39516967545,-0.41713641309,1.40545271857,0.985107723833,0.139813327081,0.819162642921,-1.31929715722,0.711014464253,0.376667900984,-0.0304297278869,-1.00516141448,0.500467944898,-0.191500032485,-0.742027807083,-0.0355284312286,-1.20417881366,0.609774966162,-3.82817556217,0.952832117562,0.430229712269,-0.692941735526,0.784926745007,-0.277916201453,-1.21521089051,-0.906294652921,-1.27309485172,-0.368494822379,1.31347617573,-0.642032120197,0.270052540625,-1.2590889681,1.0588810581,0.612127602322,0.393778310528,-0.316759311144,-0.253978972346,-0.700309333521,2.49489496516,0.842238392097,1.50735518227,1.82254733278,-1.3055755337,-1.95518132976,1.00659050529,-0.165975691815,1.2767167412,1.72117626172,-0.535891380257
0.384325704158,0.30768396701,-2.2649311457,1.76682614349,-1.32936308942,-0.106250481881,1.85737989085,-2.01082956239,0.51641649224,-1.63353863318,-0.314601505376,-0.909744443881,0.562840662381,0.687527848561,1.19758840379,1.19963277022,1.79588513391,-1.56282349861,2.37468119355,-0.367881568976,1.41210363493,-1.33790841842,1.08778015045,0.154078426367,0.549924710344,-0.161149555068,-2.04918316863,-0.764764833368,1.80761885593,-0.597314795494,0.415936752688,-1.26254672612,-0.00356437128075,0.257588411115,-0.7567887012,-1.09800651728,-0.983986326253,1.44801541478,-0.357845798982,-0.582032846815,-1.74386003616,1.05735266295,0.154659381515,-0.945113780696,1.20359211259,-0.721682119534,0.393927747971,2.09119814258,0.649663839055,0.195707434741,0.5871393852,-1.72548091496,0.517313915331,0.702152386816,-1.49358039376,-0.666390744457,0.263931080881,0.651166663056,-0.769421514809,-0.396450826161,-0.815078629805,1.16492722293,-1.55841404788,-0.333021717986,-1.63043789747,0.464970181951,0.0155964825515,-0.909614309882,-0.0542807048026,2.07600708201,1.09749854715,2.48687445845,-0.909439968545,-0.386521286214,-1.99388570263,-0.38192933837,-0.647762495355,0.64006194658,0.898159631868,0.685270299858
-1.30631583746,0.548485788124,-1.46936092934,-0.236697975898,-0.0227843296742,0.887707750893,0.743989807632,1.84866572536,0.660440101523,0.120811425062,0.039016753971,-1.01037790244,-0.129669628096,-0.263496661084,1.02321997938,-0.479853828125,-0.136068643336,0.0331642403265,-0.414511691353,-0.273580799437,0.0176959168983,0.53293212065,0.33718512257,-0.305462401254,1.25408127434,-1.90731660457,-1.18806829046,0.0193378196011,-0.766073665552,0.385391386565,0.370710711714,-1.30631698395,0.0793816911772,-1.45671876204,1.12610804765,-0.308942735876,1.89656964625,0.036329686524,-1.23361916143,-0.351439020734,-1.47352351838,1.19677976356,-1.76248632115,-1.19966456504,-0.422089689578,-0.7739868026,0.525205559507,0.597261426421,-0.547271315984,-0.214903905858,0.771444689377,1.21105655374,-2.48071926648,0.862643670007,0.214035706627,-0.530968498042,-0.156872185302,-0.386704695557,-0.100947437922,-0.139819329939,-0.686189864965,-0.665420982543,-1.00559747426,0.480073421125,1.93844337579,2.17159506766,0.210038644271,-0.606029069577,0.583566165971,1.00557974512,-0.743080831974,0.128445017895,-1.39445416837,3.58600900306,-1.2074534992,1.86290006912,-1.62177679545,1.38625730915,-0.0135825727492,0.474237966507
-0.164609139932,-0.605281501888,0.316030044492,0.135655341225,-1.14336632865,-0.0533940227588,-2.07887679767,-0.843248069912,-0.776026651343,0.0155188247698,0.232035231275,1.67669883624,1.43294937109,0.789544913766,0.596297875402,-0.478850268942,1.13829861785,-2.01319678192,-1.15097495856,1.11762311222,2.07175180023,0.612858277471,2.03978517246,-0.944865213613,-0.782178575297,0.111346737143,0.230706462447,2.27833162377,-0.334075757103,-1.61670780419,-0.262991963061,0.0115371894622,0.965713287223,-0.155181865748,-2.26074277237,0.86433219723,-0.63161051693,0.873404708514,0.667788514397,-0.582740429169,-0.364099935047,0.258744583238,1.75349550478,0.468815736318,-0.479626596338,0.0710464355491,1.9714664576,1.767338276,-0.553498245322,0.813080997681,0.104028644266,-0.995884866738,0.76345342761,-0.629503885497,-0.425631310283,-1.57939013922,-0.410012497973,-1.42689811509,1.7530433495,-1.38475541048,-0.180595857761,-0.638503827024,0.233805183577,-0.971814025097,2.25634256331,-0.194010411759,-1.5059151358,-0.608657143725,-0.209716935359,-1.18106694753,-0.233526183013,0.40548023648,-0.250101147578,-1.39250039376,-1.0464419182,-0.953058502503,0.956198410984,-0.0200354439844,-1.72394849538,-0.890168769017
1.04122942577,1.24599086195,-1.65284214209,1.52220743594,-0.378688186701,-1.78836928211,-0.292456500782,2.0563103085,-0.984614814078,-0.641697058741,-0.728327891037,-0.549831092691,-0.842712734309,-0.229644099735,-1.28813031843,0.354879759723,3.57817662391,0.117768587553,0.991422021491,-0.245519706046,1.69748534136,-0.238009012201,0.571310946844,0.644288181705,2.68888578745,1.17738289966,-0.60437598482,-1.08604421857,0.388226099965,-0.617805483711,-0.909492769257,0.469908428906,-0.376042170402,0.529181715652,-0.475423511153,-0.122610226001,-0.581117118171,0.382188735607,-0.7492650319,-0.913423571491,-0.709493757034,-0.146286869142,-1.49336003267,-0.486610196402,-0.577868499384,-1.19572309,0.18821430555,1.09898587361,-0.620542727415,-0.549459052359,-0.48913897589,0.45564953848,1.6748469559,-0.5257053511,0.487293306484,1.12079355917,-0.557780171873,-2.11081612777,2.34536092252,0.896131385618,0.025210763342,-0.450800548726,-1.72397066783,0.708748007581,0.346338120392,1.57925448524,-1.64610988771,-1.37932450209,-1.55956809183,0.51086029881,-2.49969510274,1.33028783405,-1.04429367201,1.90228376224,-2.20086425965,-0.707542051002,0.217905769284,-0.395976065041,0.624753411711,-0.691683508209
0.116343624776,-1.66395314524,0.367679351928,-1.60225514332,0.897918546891,1.71038074403,1.10871362299,1.32685953855,-0.225178173335,1.69485331656,2.63515160954,-0.600795264291,-0.524803858174,-1.69543133497,-1.20811272351,-1.21846273588,0.086703289223,-0.0983605709404,0.388345337723,0.539473739919,0.697800638552,0.154713124146,1.86641898438,-0.894432266094,1.01322051727,0.614227396996,0.728643768519,0.291052537921,1.11630714271,0.834856618345,1.50643891759,1.34839813338,-0.683886980174,-0.0132891198872,0.221050181271,-0.303814135449,-0.0203241753734,-0.489889487889,-1.24187653293,-0.597752749437,-0.0237409690414,-0.745662827541,-1.07888668306,-0.141902357766,1.74092099553,1.11082977776,1.86875848592,2.50769173207,2.45424886707,-0.167319504079,0.0475265646199,-1.67539094084,-1.72139836122,-0.308305131609,0.810060325313,-0.0270446100129,0.555392432476,1.27310388187,0.00498326074911,-0.754594360163,0.813555326095,0.536333207402,-0.168975927764,0.562571690287,-0.156753880234,0.224278947379,-0.0175318866257,-0.71274551165,1.59714561796,-0.341200865193,0.72093355623,0.614309676459,0.637347435316,0.539698574186,-0.51992764005,-0.248175934012,-0.776055370397,0.72824172961,-0.744181061339,0.282992548322
